0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010018,0.00010018,0.00010019,0.0001002,0.00010021,0.00010022,0.00010023,0.00010023,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010025,0.00010025,0.00010026,0.00010027,0.00010029,0.0001003,0.00010031,0.00010032,0.00010032,0.00010033,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010035,0.00010036,0.00010036,0.00010037,0.00010037,0.00010038,0.00010038,0.00010039,0.00010039,0.0001004,0.00010041,0.00010041,0.00010042,0.00010043,0.00010044,0.00010045,0.00010046,0.00010047,0.00010049,0.0001005,0.00010052,0.00010053,0.00010054,0.00010054,0.00010055,0.00010055,0.00010055,0.00010055,0.00010055,0.00010055,0.00010056,0.00010056,0.00010056,0.00010057,0.00010057,0.00010058,0.00010058,0.00010058,0.00010058,0.00010058,0.00010058,0.00010057,0.00010056,0.00010056,0.00010054,0.00010053,0.00010052,0.00010051,0.00010049,0.00010047,0.00010046,0.00010044,0.00010043,0.00010041,0.00010039,0.00010038,0.00010037,0.00010036,0.00010035,0.00010033,0.00010032,0.0001003,0.00010028,0.00010027,0.00010025,0.00010024,0.00010024,0.00010024,0.00010026,0.00010028,0.0001003,0.00010032,0.00010035,0.00010037,0.00010039,0.0001004,0.0001004,0.00010039,0.00010036,0.00010032,0.00010028,0.00010024,0.0001002,0.00010018,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,0.00010017,9.7445e-05,9.0898e-05,7.8665e-05,6.0866e-05,4.0696e-05
0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010019,0.0001002,0.00010021,0.00010022,0.00010023,0.00010024,0.00010024,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010026,0.00010026,0.00010027,0.00010028,0.00010029,0.00010031,0.00010032,0.00010032,0.00010033,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010035,0.00010035,0.00010035,0.00010035,0.00010036,0.00010036,0.00010037,0.00010037,0.00010038,0.00010038,0.00010039,0.0001004,0.0001004,0.00010041,0.00010041,0.00010042,0.00010043,0.00010044,0.00010045,0.00010046,0.00010047,0.00010048,0.0001005,0.00010051,0.00010053,0.00010054,0.00010055,0.00010055,0.00010055,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010057,0.00010057,0.00010057,0.00010058,0.00010058,0.00010058,0.00010059,0.00010059,0.00010059,0.00010059,0.00010058,0.00010058,0.00010057,0.00010056,0.00010055,0.00010054,0.00010053,0.00010051,0.0001005,0.00010048,0.00010047,0.00010045,0.00010044,0.00010042,0.0001004,0.00010039,0.00010038,0.00010037,0.00010036,0.00010034,0.00010033,0.00010031,0.00010029,0.00010028,0.00010026,0.00010025,0.00010025,0.00010026,0.00010027,0.00010029,0.00010031,0.00010033,0.00010036,0.00010038,0.0001004,0.00010041,0.00010041,0.0001004,0.00010037,0.00010034,0.00010029,0.00010025,0.00010022,0.00010019,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010018,0.00010469,0.0001155,0.0001312,0.00014979,0.0001681,0.00017536,0.00017042,0.00015608,0.00013306,0.00010054,6.5954e-05
0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.0001002,0.0001002,0.00010021,0.00010022,0.00010023,0.00010024,0.00010025,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010032,0.00010033,0.00010034,0.00010034,0.00010035,0.00010035,0.00010036,0.00010036,0.00010036,0.00010036,0.00010036,0.00010036,0.00010036,0.00010037,0.00010037,0.00010038,0.00010038,0.00010039,0.00010039,0.0001004,0.0001004,0.00010041,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010045,0.00010046,0.00010047,0.00010048,0.0001005,0.00010051,0.00010053,0.00010054,0.00010055,0.00010056,0.00010056,0.00010057,0.00010057,0.00010057,0.00010057,0.00010057,0.00010058,0.00010058,0.00010058,0.00010059,0.00010059,0.00010059,0.0001006,0.0001006,0.0001006,0.0001006,0.0001006,0.0001006,0.00010059,0.00010059,0.00010058,0.00010057,0.00010056,0.00010054,0.00010053,0.00010051,0.0001005,0.00010048,0.00010047,0.00010045,0.00010043,0.00010042,0.0001004,0.00010039,0.00010038,0.00010037,0.00010036,0.00010034,0.00010033,0.00010031,0.00010029,0.00010027,0.00010026,0.00010026,0.00010027,0.00010029,0.0001003,0.00010032,0.00010035,0.00010037,0.00010039,0.00010041,0.00010043,0.00010043,0.00010042,0.00010039,0.00010035,0.00010031,0.00010027,0.00010023,0.00010021,0.0001002,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00010019,0.00011101,0.00013696,0.00017462,0.00021921,0.00026311,0.00028053,0.00027254,0.00024741,0.0002095,0.00015666,0.00010222
0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00010022,0.00010023,0.00010024,0.00010025,0.00010026,0.00010027,0.00010027,0.00010028,0.00010028,0.00010028,0.00010028,0.00010028,0.00010028,0.00010029,0.00010029,0.0001003,0.00010031,0.00010032,0.00010034,0.00010035,0.00010035,0.00010036,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010037,0.00010038,0.00010038,0.00010038,0.00010039,0.00010039,0.0001004,0.0001004,0.00010041,0.00010041,0.00010042,0.00010043,0.00010043,0.00010044,0.00010044,0.00010045,0.00010046,0.00010047,0.00010048,0.00010049,0.0001005,0.00010051,0.00010053,0.00010054,0.00010056,0.00010057,0.00010058,0.00010058,0.00010058,0.00010059,0.00010059,0.00010059,0.00010059,0.00010059,0.0001006,0.0001006,0.0001006,0.00010061,0.00010061,0.00010061,0.00010062,0.00010062,0.00010062,0.00010062,0.00010061,0.00010061,0.0001006,0.00010059,0.00010058,0.00010057,0.00010056,0.00010055,0.00010053,0.00010052,0.0001005,0.00010048,0.00010047,0.00010045,0.00010044,0.00010042,0.00010041,0.0001004,0.00010039,0.00010037,0.00010036,0.00010034,0.00010033,0.00010031,0.00010029,0.00010028,0.00010028,0.00010029,0.0001003,0.00010032,0.00010034,0.00010036,0.00010039,0.00010041,0.00010048,0.00010061,0.00010078,0.00010097,0.00010234,0.0001053,0.00010947,0.00011439,0.00011782,0.00011768,0.00011398,0.00010881,0.00010446,0.00010146,0.00010021,0.00010021,0.00010021,0.00010021,0.00010021,0.00012042,0.0001689,0.00023926,0.00032257,0.00040458,0.00043712,0.00042458,0.00038338,0.00032326,0.00024012,0.0001561
0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00010023,0.00010023,0.00010024,0.00010025,0.00010026,0.00010027,0.00010028,0.00010028,0.00010029,0.00010029,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.0001003,0.00010031,0.00010032,0.00010033,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.00010038,0.00010039,0.00010039,0.00010039,0.00010039,0.00010039,0.00010039,0.00010039,0.0001004,0.0001004,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010044,0.00010045,0.00010045,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010051,0.00010052,0.00010053,0.00010055,0.00010056,0.00010057,0.00010058,0.00010059,0.0001006,0.0001006,0.0001006,0.0001006,0.00010061,0.00010061,0.00010061,0.00010061,0.00010062,0.00010062,0.00010062,0.00010063,0.00010063,0.00010063,0.00010064,0.00010064,0.00010063,0.00010063,0.00010063,0.00010062,0.00010061,0.0001006,0.00010059,0.00010058,0.00010056,0.00010055,0.00010053,0.00010052,0.0001005,0.00010048,0.00010047,0.00010045,0.00010044,0.00010043,0.00010042,0.0001004,0.00010039,0.00010038,0.00010036,0.00010034,0.00010032,0.00010031,0.0001003,0.0001003,0.0001003,0.00010032,0.00010034,0.00010036,0.00010038,0.0001004,0.00010043,0.00010068,0.00010124,0.00010205,0.00010299,0.00010788,0.00012069,0.00013849,0.00016054,0.00017746,0.00017919,0.00016428,0.00014135,0.00012103,0.00010712,0.00010022,0.00010022,0.00010022,0.00010022,0.00010022,0.00013414,0.00021099,0.00032276,0.00045316,0.00057641,0.00061983,0.00059368,0.00052743,0.00043944,0.00032239,0.00020968
0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010024,0.00010025,0.00010025,0.00010026,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010031,0.00010031,0.00010031,0.00010031,0.00010031,0.00010031,0.00010032,0.00010033,0.00010033,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.00010039,0.0001004,0.0001004,0.0001004,0.00010041,0.00010041,0.00010041,0.00010041,0.00010041,0.00010041,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.00010051,0.00010052,0.00010053,0.00010055,0.00010056,0.00010058,0.00010059,0.0001006,0.00010061,0.00010061,0.00010062,0.00010062,0.00010062,0.00010062,0.00010062,0.00010062,0.00010063,0.00010063,0.00010064,0.00010064,0.00010064,0.00010065,0.00010065,0.00010065,0.00010065,0.00010065,0.00010065,0.00010064,0.00010064,0.00010063,0.00010062,0.00010061,0.00010059,0.00010058,0.00010056,0.00010055,0.00010053,0.00010052,0.0001005,0.00010048,0.00010047,0.00010045,0.00010044,0.00010043,0.00010042,0.00010041,0.00010039,0.00010038,0.00010036,0.00010034,0.00010032,0.00010031,0.00010031,0.00010032,0.00010033,0.00010035,0.00010037,0.0001004,0.00010042,0.00010044,0.00010111,0.00010271,0.000105,0.00010771,0.00011947,0.00015438,0.00020608,0.0002724,0.0003291,0.0003445,0.00030842,0.0002417,0.00017666,0.00012986,0.00010377,0.00010024,0.00010024,0.00010024,0.00010024,0.00014438,0.00023944,0.00037798,0.00053739,0.000682,0.00072624,0.00068548,0.00059974,0.00049433,0.00035928,0.00023531
0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010025,0.00010026,0.00010026,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010032,0.00010032,0.00010032,0.00010032,0.00010032,0.00010032,0.00010032,0.00010033,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.0001004,0.0001004,0.00010041,0.00010041,0.00010042,0.00010042,0.00010042,0.00010042,0.00010042,0.00010042,0.00010042,0.00010043,0.00010043,0.00010044,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010048,0.00010048,0.00010049,0.00010049,0.0001005,0.00010051,0.00010052,0.00010053,0.00010055,0.00010056,0.00010057,0.00010059,0.0001006,0.00010061,0.00010062,0.00010063,0.00010063,0.00010063,0.00010063,0.00010063,0.00010063,0.00010064,0.00010064,0.00010064,0.00010065,0.00010065,0.00010066,0.00010066,0.00010066,0.00010066,0.00010066,0.00010066,0.00010066,0.00010065,0.00010065,0.00010064,0.00010063,0.00010062,0.0001006,0.00010059,0.00010058,0.00010056,0.00010054,0.00010053,0.00010051,0.00010049,0.00010048,0.00010047,0.00010045,0.00010044,0.00010043,0.00010042,0.0001004,0.00010039,0.00010037,0.00010035,0.00010034,0.00010033,0.00010032,0.00010033,0.00010035,0.00010037,0.00010039,0.00010041,0.00010043,0.00010046,0.00010194,0.00010551,0.0001109,0.00011734,0.00013905,0.00021126,0.00032656,0.00047854,0.0006209,0.00067849,0.00061517,0.00046694,0.00030855,0.00018904,0.00011722,0.00010025,0.00010025,0.00010025,0.00010025,0.00014986,0.00024868,0.00039315,0.00055557,0.00069245,0.00072224,0.0006645,0.00056656,0.00045849,0.00032847,0.00021887
0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010027,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010032,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010033,0.00010034,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.0001004,0.00010041,0.00010041,0.00010042,0.00010042,0.00010042,0.00010043,0.00010043,0.00010043,0.00010043,0.00010043,0.00010043,0.00010044,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010048,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010053,0.00010054,0.00010055,0.00010057,0.00010058,0.0001006,0.00010061,0.00010062,0.00010063,0.00010063,0.00010064,0.00010064,0.00010064,0.00010064,0.00010064,0.00010064,0.00010065,0.00010065,0.00010066,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010067,0.00010067,0.00010067,0.00010066,0.00010066,0.00010065,0.00010064,0.00010063,0.00010061,0.0001006,0.00010058,0.00010057,0.00010055,0.00010054,0.00010052,0.0001005,0.00010049,0.00010047,0.00010046,0.00010045,0.00010044,0.00010043,0.00010041,0.0001004,0.00010038,0.00010036,0.00010035,0.00010034,0.00010033,0.00010034,0.00010036,0.00010038,0.0001004,0.00010042,0.00010044,0.00010047,0.00010332,0.00011009,0.00012076,0.00013356,0.00016697,0.00028975,0.00050293,0.00079425,0.0010898,0.0012453,0.0011677,0.00089991,0.00058088,0.00032427,0.0001592,0.00010468,0.00010026,0.00010026,0.0001045,0.00016004,0.00025849,0.00039874,0.00054569,0.00064956,0.00064792,0.00056739,0.00046091,0.00035898,0.00025161,0.00017346
0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010026,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010032,0.00010033,0.00010033,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010035,0.00010035,0.00010036,0.00010037,0.00010039,0.0001004,0.00010041,0.00010041,0.00010042,0.00010043,0.00010043,0.00010043,0.00010043,0.00010043,0.00010043,0.00010043,0.00010044,0.00010044,0.00010044,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010053,0.00010054,0.00010055,0.00010056,0.00010057,0.00010059,0.0001006,0.00010062,0.00010063,0.00010064,0.00010064,0.00010064,0.00010065,0.00010065,0.00010065,0.00010065,0.00010065,0.00010066,0.00010066,0.00010066,0.00010067,0.00010067,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010066,0.00010065,0.00010064,0.00010063,0.00010062,0.00010061,0.00010059,0.00010058,0.00010056,0.00010054,0.00010053,0.00010051,0.0001005,0.00010048,0.00010047,0.00010046,0.00010045,0.00010043,0.00010042,0.00010041,0.00010039,0.00010037,0.00010035,0.00010034,0.00010034,0.00010035,0.00010036,0.00010038,0.0001004,0.00010043,0.00010045,0.00010047,0.00010536,0.0001167,0.00013528,0.00015771,0.00020224,0.00038083,0.00072301,0.0012168,0.0017573,0.0021087,0.0020727,0.001665,0.0011019,0.00060871,0.00026864,0.00012596,0.00010026,0.00010026,0.00011043,0.0001688,0.00026254,0.00039034,0.0005117,0.00057571,0.00054346,0.00044743,0.00034128,0.00025143,0.00017231,0.00012586
0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010027,0.00010028,0.00010029,0.0001003,0.00010031,0.00010032,0.00010032,0.00010033,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010034,0.00010035,0.00010035,0.00010036,0.00010037,0.00010038,0.00010039,0.0001004,0.00010041,0.00010042,0.00010043,0.00010043,0.00010043,0.00010044,0.00010044,0.00010044,0.00010044,0.00010044,0.00010044,0.00010045,0.00010045,0.00010045,0.00010046,0.00010046,0.00010047,0.00010047,0.00010048,0.00010049,0.00010049,0.0001005,0.0001005,0.00010051,0.00010052,0.00010052,0.00010053,0.00010054,0.00010055,0.00010057,0.00010058,0.0001006,0.00010061,0.00010062,0.00010063,0.00010064,0.00010065,0.00010065,0.00010065,0.00010065,0.00010065,0.00010066,0.00010066,0.00010066,0.00010066,0.00010067,0.00010067,0.00010068,0.00010068,0.00010068,0.00010068,0.00010068,0.00010068,0.00010068,0.00010067,0.00010067,0.00010066,0.00010065,0.00010064,0.00010063,0.00010061,0.0001006,0.00010058,0.00010057,0.00010055,0.00010053,0.00010052,0.0001005,0.00010049,0.00010048,0.00010046,0.00010045,0.00010044,0.00010043,0.00010041,0.00010039,0.00010038,0.00010036,0.00010035,0.00010035,0.00010036,0.00010037,0.00010039,0.00010041,0.00010043,0.00010046,0.00010048,0.00010816,0.00012638,0.00015692,0.00019448,0.00025032,0.00047756,0.00096005,0.0017029,0.002576,0.0032452,0.0033565,0.0028384,0.0019687,0.0011266,0.00050297,0.00019134,0.00010644,0.00010027,0.00011927,0.00017976,0.00027127,0.00038696,0.000482,0.00050935,0.00045234,0.00034913,0.00024998,0.00017245,0.00011868,9.334e-05
